category,target,k,features,R2,Q2,RMSE,CV,equation
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|Occupancy_C1-O|Ar_NBO_C2_x|dipole moment,0.677181773646397,-0.10601736367037451,0.30643778362297863,LOOCV,ln(kobs)_MeCN = 170.88 + 12.89*HOMO - 0.03*Ar_v_C=O - 54.33*Occupancy_C1-O + 0.11*Ar_NBO_C2_x - 0.13*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Entry|polarizability|Ar_NBO_C2_x,0.7345151099374783,-0.10683092596037191,0.27789657436598725,LOOCV,ln(kobs)_MeCN = -276.96 - 122.09*Ar_NBO_=O + 0.11*Ar_v_C=O + 0.02*Entry - 0.00*polarizability - 5.37*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|polarizability|Occupancy_C1-O|Ar_NBO_C2_x,0.687465101566213,-0.1069748523301195,0.3015175172687797,LOOCV,ln(kobs)_MeCN = -7.84 - 38.62*Ar_NBO_=O + 9.41*HOMO - 0.00*polarizability - 6.96*Occupancy_C1-O - 1.25*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|LUMO|Entry|dipole moment,0.6949664251772747,-0.10702990186241257,0.2978770959920872,LOOCV,ln(kobs)_MeCN = -45.70 - 51.94*Ar_NBO_=O + 0.01*Ar_v_C=O + 1.20*LUMO + 0.02*Entry - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_NBO_-O|Ar_I_C=O|L_C1-C2|Occupancy_C1-C2,0.7450763045350989,-0.10836571798763206,0.27231301071853603,LOOCV,ln(kobs)_MeCN = -224.14 + 9.44*HOMO - 112.00*Ar_NBO_-O + 0.00*Ar_I_C=O + 33.19*L_C1-C2 + 49.42*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_C1_x|polarizability|Occupancy_C1-O|dipole moment,0.3665634853959061,-0.10931871449083386,0.4292544799500289,LOOCV,ln(kobs)_MeCN = 63.62 + 28.95*Ar_NBO_C1_x + 0.00*polarizability - 44.45*Occupancy_C1-O - 0.13*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|LUMO|Ar_I_C=O|L_C1-C2|Occupancy_C1-O,0.6509276379987077,-0.10956843313281106,0.31865520837443484,LOOCV,ln(kobs)_MeCN = 222.78 + 15.01*HOMO + 13.13*LUMO - 0.00*Ar_I_C=O + 15.03*L_C1-C2 - 120.77*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_-O|LUMO|Ar_I_C=O|L_C1-C2|Ar_NBO_C2_x,0.8061680127622737,-0.10982435523689493,0.23745209912550383,LOOCV,ln(kobs)_MeCN = -315.31 - 175.83*Ar_NBO_-O + 12.78*LUMO + 0.00*Ar_I_C=O + 127.29*L_C1-C2 - 10.09*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,HOMO|polarizability|L_C1-C2,0.5782312377941603,-0.11001214030028561,0.35026802579600813,LOOCV,ln(kobs)_MeCN = -3.62 + 22.49*HOMO - 0.00*polarizability + 6.40*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Ar_NBO_-O|polarizability|dipole moment,0.7207893800541318,-0.11105018165475022,0.2849897599202779,LOOCV,ln(kobs)_MeCN = 34.59 - 97.73*Ar_NBO_=O - 0.01*Ar_v_C=O + 113.21*Ar_NBO_-O + 0.00*polarizability - 0.17*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_v_C=O|LUMO|dipole moment,0.7100139916465364,-0.11116418398995953,0.2904369122838557,LOOCV,ln(kobs)_MeCN = -20.45 - 31.68*Ar_NBO_=O + 9.96*HOMO + 0.00*Ar_v_C=O + 1.69*LUMO - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_-O|Ar_I_C=O|L_C1-C2|Occupancy_C1-O|Occupancy_C1-C2,0.7284046209849394,-0.11148446713443416,0.2810764613337955,LOOCV,ln(kobs)_MeCN = 93.70 - 137.42*Ar_NBO_-O + 0.00*Ar_I_C=O + 39.68*L_C1-C2 - 204.96*Occupancy_C1-O + 79.66*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Entry|Ar_I_C=O|Occupancy_C1-O|Ar_NBO_C2_x,0.6706818662224927,-0.11224519563238022,0.3095074533272157,LOOCV,ln(kobs)_MeCN = -54.60 - 54.50*Ar_NBO_=O + 0.01*Entry - 0.00*Ar_I_C=O + 10.18*Occupancy_C1-O - 1.75*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Entry|Ar_NBO_C2_x|Occupancy_C1-C2,0.7644867870736262,-0.11240784720457375,0.2617404999618163,LOOCV,ln(kobs)_MeCN = -278.98 - 109.75*Ar_NBO_=O + 0.08*Ar_v_C=O + 0.01*Entry - 3.13*Ar_NBO_C2_x + 28.34*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|LUMO|Ar_I_C=O|Occupancy_C1-O|Ar_NBO_C2_x,0.6559514373518914,-0.11279233093244856,0.3163538782422828,LOOCV,ln(kobs)_MeCN = -42.60 - 53.02*Ar_NBO_=O + 2.53*LUMO - 0.00*Ar_I_C=O + 4.63*Occupancy_C1-O - 2.05*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_=O|Ar_v_C=O|Ar_I_C=O,0.6088840024975033,-0.11385464019270342,0.33729979635088597,LOOCV,ln(kobs)_MeCN = -10.16 - 46.46*Ar_NBO_=O - 0.01*Ar_v_C=O + 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|Ar_NBO_C2_x|dipole moment,0.7220599097315479,-0.11418879143491356,0.28434060695814745,LOOCV,ln(kobs)_MeCN = -226.49 - 110.49*Ar_NBO_=O + 0.09*Ar_v_C=O - 5.23*Ar_NBO_C2_x - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|polarizability|L_C1-C2|Occupancy_C1-O|dipole moment,0.6697085318962821,-0.1152029890378834,0.3099645067489476,LOOCV,ln(kobs)_MeCN = -248.39 - 63.27*Ar_NBO_=O + 0.00*polarizability + 15.05*L_C1-C2 + 93.68*Occupancy_C1-O - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|polarizability|Occupancy_C1-O|Ar_NBO_C2_x|Occupancy_C1-C2,0.7446707895591036,-0.11536749872520846,0.2725295130012834,LOOCV,ln(kobs)_MeCN = 174.00 - 56.86*Ar_NBO_=O + 0.00*polarizability - 159.37*Occupancy_C1-O + 0.40*Ar_NBO_C2_x + 54.81*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|polarizability|Ar_NBO_C2_x,0.7100820780329669,-0.11546386983533519,0.29040281415471997,LOOCV,ln(kobs)_MeCN = -260.15 - 118.80*Ar_NBO_=O + 0.10*Ar_v_C=O + 0.00*polarizability - 5.96*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_I_C=O|Occupancy_C1-O|dipole moment,0.3159305752645818,-0.11570730479168412,0.44608064373325806,LOOCV,ln(kobs)_MeCN = 262.35 + 0.01*Ar_I_C=O - 133.10*Occupancy_C1-O - 0.17*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_NBO_-O|Ar_NBO_C2_x|dipole moment,0.6646306498536069,-0.11677803346494153,0.3123381069013182,LOOCV,ln(kobs)_MeCN = -26.25 + 14.51*HOMO - 41.91*Ar_NBO_-O - 1.01*Ar_NBO_C2_x - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Entry|polarizability|dipole moment,0.6943939581146389,-0.11874853164662813,0.29815648309528797,LOOCV,ln(kobs)_MeCN = -43.91 - 53.00*Ar_NBO_=O + 0.01*Ar_v_C=O + 0.02*Entry - 0.00*polarizability - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|LUMO|polarizability|Ar_NBO_C2_x,0.6546611243898814,-0.11877080165122189,0.3169465467604065,LOOCV,ln(kobs)_MeCN = -31.86 - 50.18*Ar_NBO_=O + 2.53*LUMO + 0.00*polarizability - 1.98*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Entry|Ar_I_C=O|polarizability|Occupancy_C1-O,0.3131948456258846,-0.11888092367281855,0.44697173630096554,LOOCV,ln(kobs)_MeCN = 295.72 + 0.03*Entry + 0.00*Ar_I_C=O + 0.00*polarizability - 149.62*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_I_C=O|Occupancy_C1-O|Ar_NBO_C2_x|Occupancy_C1-C2,0.7514944045521412,-0.11908542473443151,0.26886320724217216,LOOCV,ln(kobs)_MeCN = 195.82 - 53.96*Ar_NBO_=O + 0.00*Ar_I_C=O - 175.22*Occupancy_C1-O + 0.97*Ar_NBO_C2_x + 60.51*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_=O|Ar_v_C=O|LUMO,0.6209781903406123,-0.11975159101791388,0.3320438107363723,LOOCV,ln(kobs)_MeCN = -23.36 - 44.52*Ar_NBO_=O - 0.00*Ar_v_C=O + 5.23*LUMO
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_v_C=O|LUMO|Ar_I_C=O,0.6699160468312726,-0.12057856227638819,0.3098671194760018,LOOCV,ln(kobs)_MeCN = -29.72 - 32.23*Ar_NBO_=O + 9.88*HOMO + 0.01*Ar_v_C=O + 5.47*LUMO - 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Entry|Occupancy_C1-O|Ar_NBO_C2_x|Occupancy_C1-C2,0.7524168609494972,-0.12080835060615391,0.268363731220925,LOOCV,ln(kobs)_MeCN = 177.67 - 54.68*Ar_NBO_=O + 0.01*Entry - 159.14*Occupancy_C1-O + 0.73*Ar_NBO_C2_x + 53.38*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|polarizability|Ar_NBO_C2_x,0.49635387748637416,-0.12096132319636688,0.3827595509429221,LOOCV,ln(kobs)_MeCN = -47.52 + 55.67*Ar_NBO_C1_x + 0.00*polarizability - 4.74*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|L_C1-C2|Occupancy_C1-O|dipole moment|Occupancy_C1-C2,0.6709180413890286,-0.12100177013068358,0.309396449593518,LOOCV,ln(kobs)_MeCN = 373.14 + 18.42*HOMO + 3.64*L_C1-C2 - 214.41*Occupancy_C1-O - 0.10*dipole moment + 27.11*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|LUMO|Ar_NBO_C2_x,0.7133623325947953,-0.12124512831483858,0.28875527022552994,LOOCV,ln(kobs)_MeCN = -259.71 - 115.89*Ar_NBO_=O + 0.10*Ar_v_C=O + 2.93*LUMO - 5.70*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Entry|polarizability|Occupancy_C1-O|Ar_NBO_C2_x,0.6683066250337605,-0.12193427057934003,0.3106216252175546,LOOCV,ln(kobs)_MeCN = -69.74 - 54.07*Ar_NBO_=O + 0.01*Entry - 0.00*polarizability + 17.81*Occupancy_C1-O - 1.38*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,HOMO|Entry|L_C1-C2,0.5623917348987175,-0.12195335082128644,0.3567845560104376,LOOCV,ln(kobs)_MeCN = 0.39 + 17.34*HOMO + 0.01*Entry + 2.35*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Entry|Ar_I_C=O|Ar_NBO_C2_x,0.7393327505088039,-0.12256168618470498,0.27536359549061495,LOOCV,ln(kobs)_MeCN = -281.64 - 124.63*Ar_NBO_=O + 0.11*Ar_v_C=O + 0.02*Entry - 0.00*Ar_I_C=O - 5.77*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Entry|polarizability|Ar_NBO_C2_x,0.6987012214668027,-0.12269933552013201,0.2960478930198307,LOOCV,ln(kobs)_MeCN = -21.96 - 38.76*Ar_NBO_=O + 8.78*HOMO + 0.01*Entry - 0.00*polarizability - 0.68*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|LUMO|Entry|Occupancy_C1-O,0.651096213974126,-0.12361796798928193,0.31857825570588966,LOOCV,ln(kobs)_MeCN = -111.93 - 53.28*Ar_NBO_=O + 0.01*Ar_v_C=O + 3.58*LUMO + 0.02*Entry + 26.90*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Entry|polarizability|Occupancy_C1-O,0.660500612903121,-0.12460308937222209,0.3142554269185382,LOOCV,ln(kobs)_MeCN = -190.33 - 67.26*Ar_NBO_=O + 0.02*Ar_v_C=O + 0.02*Entry - 0.00*polarizability + 56.93*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Ar_I_C=O|Occupancy_C1-O|Ar_NBO_C2_x,0.711151014686338,-0.12663928053875373,0.28986695753528,LOOCV,ln(kobs)_MeCN = -308.34 - 121.53*Ar_NBO_=O + 0.10*Ar_v_C=O - 0.00*Ar_I_C=O + 24.01*Occupancy_C1-O - 5.89*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|Ar_I_C=O|Ar_NBO_C2_x|dipole moment,0.7828434351359481,-0.1271266812939622,0.2513331477983483,LOOCV,ln(kobs)_MeCN = -56.15 - 42.79*Ar_NBO_=O + 35.00*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 3.25*Ar_NBO_C2_x - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|LUMO|Entry|Occupancy_C1-O|Ar_NBO_C2_x,0.6663277428395108,-0.1272617056666827,0.31154683140782385,LOOCV,ln(kobs)_MeCN = -39.38 - 49.60*Ar_NBO_=O + 1.46*LUMO + 0.01*Entry + 3.92*Occupancy_C1-O - 1.54*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,Occupancy_C1-O|Occupancy_C1-C2,0.17808771938155077,-0.1280302370058315,0.4889630299788615,LOOCV,ln(kobs)_MeCN = 698.19 - 398.30*Occupancy_C1-O + 47.91*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|LUMO|dipole moment|Occupancy_C1-C2,0.7415252222609093,-0.12826170811275572,0.27420310877934384,LOOCV,ln(kobs)_MeCN = -162.39 - 75.21*Ar_NBO_=O + 0.02*Ar_v_C=O - 0.78*LUMO - 0.05*dipole moment + 40.47*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|polarizability|Ar_NBO_C2_x|Occupancy_C1-C2,0.7215264412367184,-0.12826669926541112,0.28461335285757766,LOOCV,ln(kobs)_MeCN = -115.79 - 61.32*Ar_NBO_=O - 0.00*polarizability + 0.12*Ar_NBO_C2_x + 39.27*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_C1_x|Entry|Ar_I_C=O|L_C1-C2|dipole moment,0.6793143251044498,-0.1291935578621397,0.3054239357024858,LOOCV,ln(kobs)_MeCN = 5.54 + 61.50*Ar_NBO_C1_x + 0.03*Entry + 0.00*Ar_I_C=O - 38.48*L_C1-C2 - 0.07*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_-O|LUMO|Ar_NBO_C1_x|polarizability|Ar_NBO_C2_x,0.8176477359160674,-0.1301789386300578,0.23031322092211423,LOOCV,ln(kobs)_MeCN = -52.65 - 5.96*Ar_NBO_-O + 18.13*LUMO + 58.32*Ar_NBO_C1_x + 0.00*polarizability - 3.45*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_v_C=O|LUMO|Occupancy_C1-O,0.6620357730773605,-0.13044031142070178,0.31354411632304785,LOOCV,ln(kobs)_MeCN = -21.67 - 33.33*Ar_NBO_=O + 8.42*HOMO + 0.01*Ar_v_C=O + 4.69*LUMO - 6.35*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|LUMO|Entry|Ar_NBO_C2_x,0.7341854745039382,-0.13098177222310414,0.2780690439564844,LOOCV,ln(kobs)_MeCN = -276.65 - 118.23*Ar_NBO_=O + 0.11*Ar_v_C=O + 2.07*LUMO + 0.02*Entry - 5.46*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_I_C=O|Ar_NBO_C2_x|Occupancy_C1-C2,0.7324408286141408,-0.13099939676282712,0.2789800900835504,LOOCV,ln(kobs)_MeCN = -101.29 - 50.54*Ar_NBO_=O + 4.41*HOMO + 0.00*Ar_I_C=O + 0.24*Ar_NBO_C2_x + 35.90*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_I_C=O|polarizability|L_C1-C2,0.5808326980221727,-0.13122068793712982,0.34918613229395024,LOOCV,ln(kobs)_MeCN = 0.27 + 23.22*HOMO - 0.00*Ar_I_C=O - 0.00*polarizability + 4.11*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Entry|Ar_I_C=O|dipole moment|Occupancy_C1-C2,0.3502521842987347,-0.13170825297231303,0.43474610837715694,LOOCV,ln(kobs)_MeCN = -7.42 + 0.03*Entry + 0.00*Ar_I_C=O - 0.17*dipole moment + 2.28*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_I_C=O|polarizability|Occupancy_C1-O|Ar_NBO_C2_x,0.6536039425310707,-0.1317593794271703,0.31743130842247796,LOOCV,ln(kobs)_MeCN = -74.06 - 56.65*Ar_NBO_=O - 0.00*Ar_I_C=O + 0.00*polarizability + 19.22*Occupancy_C1-O - 2.19*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Ar_NBO_-O|LUMO|dipole moment,0.7255820626791448,-0.1317834894981933,0.2825332315261065,LOOCV,ln(kobs)_MeCN = 23.12 - 98.53*Ar_NBO_=O - 0.00*Ar_v_C=O + 115.56*Ar_NBO_-O + 3.40*LUMO - 0.16*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_-O|Ar_I_C=O|polarizability|Occupancy_C1-O,0.46450696124456503,-0.13353690261422768,0.39467553266601846,LOOCV,ln(kobs)_MeCN = -152.43 - 87.82*Ar_NBO_-O + 0.00*Ar_I_C=O + 0.00*polarizability + 44.57*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_I_C=O|dipole moment|Occupancy_C1-C2,0.2952085496276021,-0.13659603500651651,0.452786638525405,LOOCV,ln(kobs)_MeCN = -26.17 + 0.01*Ar_I_C=O - 0.17*dipole moment + 11.61*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_v_C=O|polarizability|Ar_NBO_C2_x,0.7433718235871936,-0.13760198715716432,0.2732218690777707,LOOCV,ln(kobs)_MeCN = -243.86 - 102.46*Ar_NBO_=O + 9.08*HOMO + 0.10*Ar_v_C=O - 0.00*polarizability - 4.99*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|LUMO|L_C1-C2|Occupancy_C1-O,0.6427466520748424,-0.1381908341714415,0.32236764212597707,LOOCV,ln(kobs)_MeCN = 205.70 + 13.66*HOMO + 12.83*LUMO + 18.42*L_C1-C2 - 115.18*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|LUMO|L_C1-C2|dipole moment,0.6613780562128093,-0.138531757245564,0.31384906430377413,LOOCV,ln(kobs)_MeCN = -18.76 + 16.47*HOMO + 9.43*LUMO + 15.55*L_C1-C2 - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|polarizability|Ar_NBO_C2_x|dipole moment,0.7799248316944565,-0.13930547524468628,0.25301648051066183,LOOCV,ln(kobs)_MeCN = -55.50 - 44.12*Ar_NBO_=O + 33.49*Ar_NBO_C1_x + 0.00*polarizability - 3.60*Ar_NBO_C2_x - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_-O|LUMO|Ar_I_C=O|dipole moment,0.5064833335133616,-0.13945381794358425,0.37889092281678743,LOOCV,ln(kobs)_MeCN = -42.99 - 59.31*Ar_NBO_-O + 9.08*LUMO + 0.00*Ar_I_C=O - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|polarizability|L_C1-C2,0.5803465896299487,-0.1400979862581595,0.3493885492340653,LOOCV,ln(kobs)_MeCN = 34.38 + 60.82*Ar_NBO_C1_x + 0.00*polarizability - 57.25*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Entry|L_C1-C2|Ar_NBO_C2_x|Occupancy_C1-C2,0.7915368426687293,-0.14074498577604677,0.24625096701221777,LOOCV,ln(kobs)_MeCN = 86.86 - 0.15*Ar_v_C=O + 0.00*Entry + 108.35*L_C1-C2 - 3.17*Ar_NBO_C2_x + 11.00*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Entry|Ar_I_C=O|polarizability|Ar_NBO_C2_x,0.6725523777895366,-0.14081326297989483,0.3086272076935356,LOOCV,ln(kobs)_MeCN = -34.82 - 55.48*Ar_NBO_=O + 0.02*Entry - 0.00*Ar_I_C=O - 0.00*polarizability - 1.58*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|LUMO|Ar_NBO_C2_x|Occupancy_C1-C2,0.6104456921146035,-0.1417545108353313,0.336625719518129,LOOCV,ln(kobs)_MeCN = -22.21 + 14.64*HOMO + 8.41*LUMO + 0.51*Ar_NBO_C2_x + 13.06*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Entry|polarizability|Occupancy_C1-C2,0.24892044899576093,-0.14190799839113932,0.46741888814001625,LOOCV,ln(kobs)_MeCN = -23.43 + 0.03*Entry + 0.00*polarizability + 10.79*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|LUMO|Entry|Ar_NBO_C2_x,0.6830869849989869,-0.14205331068938487,0.3036220628624939,LOOCV,ln(kobs)_MeCN = -22.68 - 37.91*Ar_NBO_=O + 5.69*HOMO + 1.50*LUMO + 0.01*Entry - 1.32*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|dipole moment|Occupancy_C1-C2,0.2739327569261313,-0.1424692078528229,0.4595700423451585,LOOCV,ln(kobs)_MeCN = -81.13 + 47.98*Ar_NBO_C1_x + 0.00*dipole moment + 20.81*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,Entry|Occupancy_C1-C2,0.1963498400776964,-0.1430680680278582,0.4835003655360233,LOOCV,ln(kobs)_MeCN = -3.77 + 0.04*Entry + 0.96*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|Occupancy_C1-O|dipole moment,0.6548553637114538,-0.14425018700607528,0.3168573993377569,LOOCV,ln(kobs)_MeCN = -133.06 - 50.45*Ar_NBO_=O - 0.01*Ar_v_C=O + 61.05*Occupancy_C1-O - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Entry|Ar_I_C=O|L_C1-C2,0.5693706034035169,-0.14471695492324588,0.3539281660104896,LOOCV,ln(kobs)_MeCN = 5.79 + 18.51*HOMO + 0.01*Entry - 0.00*Ar_I_C=O - 0.76*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_-O|Ar_NBO_C1_x|Entry|L_C1-C2|Occupancy_C1-C2,0.7438018436476685,-0.1451139523627878,0.2729928604277699,LOOCV,ln(kobs)_MeCN = -164.79 - 87.72*Ar_NBO_-O + 36.43*Ar_NBO_C1_x + 0.03*Entry - 1.91*L_C1-C2 + 38.05*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Entry|Ar_NBO_C2_x|Occupancy_C1-C2,0.7289005684010625,-0.14650233748819042,0.2808197138866463,LOOCV,ln(kobs)_MeCN = -111.12 - 58.30*Ar_NBO_=O + 0.01*Entry + 0.39*Ar_NBO_C2_x + 37.79*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,1,Occupancy_C1-O,0.06338320085588045,-0.14693445964643725,0.5219684588280489,LOOCV,ln(kobs)_MeCN = 371.04 - 186.80*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_I_C=O|Ar_NBO_C2_x|Occupancy_C1-C2,0.7241487312258537,-0.14794679414424294,0.2832701300488242,LOOCV,ln(kobs)_MeCN = -119.41 - 59.13*Ar_NBO_=O + 0.00*Ar_I_C=O + 0.40*Ar_NBO_C2_x + 41.67*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|Occupancy_C1-O|Ar_NBO_C2_x|dipole moment,0.7230842817452374,-0.14843359114658972,0.2838161424392015,LOOCV,ln(kobs)_MeCN = -282.00 - 111.59*Ar_NBO_=O + 0.09*Ar_v_C=O + 27.41*Occupancy_C1-O - 5.13*Ar_NBO_C2_x - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,Ar_I_C=O|Occupancy_C1-C2,0.20224513059841076,-0.14849295832804765,0.48172370831697275,LOOCV,ln(kobs)_MeCN = -40.56 + 0.00*Ar_I_C=O + 18.96*Occupancy_C1-C2
