category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar1_nbo_q_a,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar1_nbo_q_a,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar1_nbo_q_a,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar1_nbo_q_a,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar1_nbo_q_a,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar1_nbo_q_a,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6454851360458369,0.35842568107464645,2.6377767659377667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_lumo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_Ar_LUMO|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_Ar_LUMO|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar2_gap_hartree|ar1_bond_length_c_e,0.6318649077611057,0.3578677969148606,2.687970037051727,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_LUMO,0.5747639409324208,0.3572557646736494,2.8889222680484266,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_LUMO,0.5747639409324208,0.3572557646736494,2.8889222680484266,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_LUMO,0.5747639409324208,0.3572557646736494,2.8889222680484266,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_LUMO,0.5747639409324208,0.3572557646736494,2.8889222680484266,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.634459143594722,0.35660836870172563,2.678482274485846,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6344580736957011,0.35660637423529196,2.67848619429866,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6344603212246047,0.35657922067758274,2.6784779599704485,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6387063296923928,0.3564549820629883,2.6628762894520426,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6387063296923928,0.3564549820629883,2.6628762894520426,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gap_hartree|ar1_nbo_q_a,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gap_hartree|ar1_Ar_NBO_OH,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_nbo_q_a,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_Ar_NBO_OH,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_gap_hartree|ar1_nbo_q_a,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_gap_hartree|ar1_Ar_NBO_OH,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_nbo_q_a,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_Ar_NBO_OH,0.645612404050412,0.35623191171829993,2.6373032530418667,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6388740092314646,0.35609089388917925,2.662258285699381,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6388740092314646,0.35609089388917925,2.662258285699381,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6388740092314646,0.35609089388917925,2.662258285699381,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6388740092314646,0.35609089388917925,2.662258285699381,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.6383316794112286,0.35600429452843685,2.664256591591579,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6316554177747726,0.35588030520815706,2.6887347328543423,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6316554177747726,0.35588030520815706,2.6887347328543423,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6462206835504061,0.3558658072475436,2.635038915218896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar1_bond_length_c_e|ar2_sterimol_B5,0.6462206835504061,0.3558658072475436,2.635038915218896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6316449005320244,0.3558475244193404,2.6887731179363885,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6316449005320244,0.3558475244193404,2.6887731179363885,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e,0.6316455823609708,0.35584259993604483,2.688770629462368,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e,0.6316455823609708,0.35584259993604483,2.688770629462368,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6345673826969773,0.35571873136462306,2.6780856868316185,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6345673826969773,0.35571873136462306,2.6780856868316185,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6345673826969773,0.35571873136462306,2.6780856868316185,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6345673826969773,0.35571873136462306,2.6780856868316185,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.634567282307045,0.35571651877079125,2.6780860546871548,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.634567282307045,0.35571651877079125,2.6780860546871548,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.634567282307045,0.35571651877079125,2.6780860546871548,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.634567282307045,0.35571651877079125,2.6780860546871548,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6345660846265755,0.35570281058407904,2.678090443304511,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6345660846265755,0.35570281058407904,2.678090443304511,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6345660846265755,0.35570281058407904,2.678090443304511,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6345660846265755,0.35570281058407904,2.678090443304511,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c3_eps02_scale,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_lumo_hartree|ar2_gap_hartree,0.5747538501708389,0.35516875986587393,2.888956544601739,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
