category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_lumo_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_nbo_q_a,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6687656490245308,0.36873969723087896,2.5496965649475025,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.5720053275393254,0.36860091919915783,2.8982777029144455,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.5720053275393254,0.36860091919915783,2.8982777029144455,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_sterimol_B5|ar1_nbo_q_a,0.5720053275393254,0.36860091919915783,2.8982777029144455,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar1_bond_length_c_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.5720053275393254,0.36860091919915783,2.8982777029144455,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_sterimol_B5|ar1_nbo_q_a,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_sterimol_B5|ar1_nbo_q_a,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7425302177483137,0.3682406554368871,2.2479360236543897,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar1_bond_length_c_e,0.7564029975695978,0.3673524514056551,2.186536764974618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7564029975695978,0.3673524514056551,2.186536764974618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar1_bond_length_c_e,0.7564029975695978,0.3673524514056551,2.186536764974618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar1_bond_length_c_e,0.7564029975695978,0.3673524514056551,2.186536764974618,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6692076452652048,0.3666380792713684,2.547994850595623,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_Ster_B5,0.6123600616077389,0.36569887886789876,2.7582591790253854,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,rate kobs (s-1)|ar1_bond_length_c_a|ar2_sterimol_B5,0.6123600616077389,0.36569887886789876,2.7582591790253854,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_scf_energy_hartree|rate kobs (s-1),0.6914621857612895,0.3656795248602914,2.4607926074607054,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|rate kobs (s-1),0.6914621857612895,0.3656795248602914,2.4607926074607054,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_scf_energy_hartree|rate kobs (s-1),0.6914621857612895,0.3656795248602914,2.4607926074607054,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|rate kobs (s-1),0.6914621857612895,0.3656795248602914,2.4607926074607054,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|rate kobs (s-1),0.6914607477969703,0.3656245587434096,2.4607983418110515,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|rate kobs (s-1),0.6914607477969703,0.3656245587434096,2.4607983418110515,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_enthalpy_hartree|rate kobs (s-1),0.6914607477969703,0.3656245587434096,2.4607983418110515,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|rate kobs (s-1),0.6914607477969703,0.3656245587434096,2.4607983418110515,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|rate kobs (s-1),0.6914611690341226,0.36560788949260914,2.4607966619923047,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|rate kobs (s-1),0.6914611690341226,0.36560788949260914,2.4607966619923047,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|rate kobs (s-1),0.6914611690341226,0.36560788949260914,2.4607966619923047,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|rate kobs (s-1),0.6914611690341226,0.36560788949260914,2.4607966619923047,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7569047482896547,0.3654502642595673,2.1842837365999483,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7569047482896547,0.3654502642595673,2.1842837365999483,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7569047482896547,0.3654502642595673,2.1842837365999483,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7569047482896547,0.3654502642595673,2.1842837365999483,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7569114497742007,0.36541537757468856,2.1842536289682988,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7569114497742007,0.36541537757468856,2.1842536289682988,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7569114497742007,0.36541537757468856,2.1842536289682988,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7569114497742007,0.36541537757468856,2.1842536289682988,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7569120549628146,0.36541048910565843,2.1842509100285388,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7569120549628146,0.36541048910565843,2.1842509100285388,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree,0.7569120549628146,0.36541048910565843,2.1842509100285388,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7569120549628146,0.36541048910565843,2.1842509100285388,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7567360161818817,0.36484761792271325,2.1850416593985105,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7567360161818817,0.36484761792271325,2.1850416593985105,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7567449098362306,0.36484201704331665,2.185001716817264,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7567449098362306,0.36484201704331665,2.185001716817264,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7567359358156892,0.3648277476161669,2.1850420203304113,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree,0.7567359358156892,0.3648277476161669,2.1850420203304113,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_lumo_hartree|ar2_sterimol_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|ar2_Ar_LUMO|ar2_sterimol_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_lumo_hartree|ar2_sterimol_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|ar2_Ar_LUMO|ar2_sterimol_B5,0.6105007687742383,0.36402178265500473,2.764866182313477,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.7565043911161216,0.3640216009328552,2.1860816612794096,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_gap_hartree|ar1_bond_length_c_e,0.7565043911161216,0.3640216009328552,2.1860816612794096,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|rate kobs (s-1)|ar2_Ar_Ster_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|rate kobs (s-1)|ar2_sterimol_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_Ar_Ster_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_sterimol_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|rate kobs (s-1)|ar2_Ar_Ster_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|rate kobs (s-1)|ar2_sterimol_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_Ar_Ster_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|rate kobs (s-1)|ar2_sterimol_B5,0.6940526973636355,0.3639887871827009,2.4504403124741136,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_nbo_q_a,0.7288354381758207,0.3638405314379528,2.306945208780258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_Ar_NBO_OH,0.7288354381758207,0.3638405314379528,2.306945208780258,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_nbo_q_a,0.7288348613541005,0.3638324183025572,2.306947662447853,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_Ar_NBO_OH,0.7288348613541005,0.3638324183025572,2.306947662447853,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_nbo_q_a,0.7288369292247029,0.3638114378732167,2.3069388661874433,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_Ar_NBO_OH,0.7288369292247029,0.3638114378732167,2.3069388661874433,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7321353273558735,0.36273528778397934,2.2928652609323983,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7321353273558735,0.36273528778397934,2.2928652609323983,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7321331321445465,0.36271517939127207,2.292874656186782,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7321331321445465,0.36271517939127207,2.292874656186782,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7321357492730949,0.36270028578220015,2.292863455170348,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_scf_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_a,0.7321357492730949,0.36270028578220015,2.292863455170348,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_Ster_B5,0.6907950686035278,0.36239197897973363,2.4634515206797536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_Ar_HOMO|rate kobs (s-1)|ar2_sterimol_B5,0.6907950686035278,0.36239197897973363,2.4634515206797536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_Ster_B5,0.6907950686035278,0.36239197897973363,2.4634515206797536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),3,ar2_homo_hartree|rate kobs (s-1)|ar2_sterimol_B5,0.6907950686035278,0.36239197897973363,2.4634515206797536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_Ar_HOMO|ar1_q_a|ar1_bond_length_c_e|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.797087334593283,0.361766141202453,1.995608715649488,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),5,ar2_homo_hartree|ar1_q_a|ar1_bond_length_c_e|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.797087334593283,0.361766141202453,1.995608715649488,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar1_bond_length_c_e,0.6999803175643418,0.36108498379899945,2.4265860002677706,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar1_bond_length_c_e,0.6999803175643418,0.36108498379899945,2.4265860002677706,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
