category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_polar|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_polar|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_polar|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_polar|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5,0.6704303947153882,0.01814162913674,2.543281253530713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863937283005359,0.017714963976195208,2.0475184041499883,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7863937283005359,0.017714963976195208,2.0475184041499883,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863937283005359,0.017714963976195208,2.0475184041499883,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7863937283005359,0.017714963976195208,2.0475184041499883,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863916459314872,0.017708199876543707,2.047528384377924,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7863916459314872,0.017708199876543707,2.047528384377924,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863916459314872,0.017708199876543707,2.047528384377924,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7863916459314872,0.017708199876543707,2.047528384377924,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863827497182185,0.01769998304404896,2.047571020958339,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7863827497182185,0.01769998304404896,2.047571020958339,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863827497182185,0.01769998304404896,2.047571020958339,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_q_a|ar1_bond_length_c_e,0.7863827497182185,0.01769998304404896,2.047571020958339,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.7463532299710881,0.017542341083042645,2.231184490266631,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5,0.7463532299710881,0.017542341083042645,2.231184490266631,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.7463523443853946,0.017498370978582756,2.231188385256777,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5,0.7463523443853946,0.017498370978582756,2.231188385256777,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.746333593877013,0.017453955251192865,2.2312708522980778,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5,0.746333593877013,0.017453955251192865,2.2312708522980778,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.42942477357946607,0.01743072031175308,3.346395517306208,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.42942477357946607,0.01743072031175308,3.346395517306208,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,rate kobs (s-1)|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7483655062772919,0.017210809458003573,2.222316449239867,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,rate kobs (s-1)|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7483655062772919,0.017210809458003573,2.222316449239867,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,rate kobs (s-1)|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.7483655062772919,0.017210809458003573,2.222316449239867,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,rate kobs (s-1)|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7483655062772919,0.017210809458003573,2.222316449239867,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,rate kobs (s-1)|ar1_bond_length_c_a|ar1_q_a,0.43527129196753644,0.016931742770446512,3.3292066007024785,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_q_a|ar1_bond_length_c_e,0.7455700855610571,0.016452395385410212,2.2346262707281115,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_q_a|ar1_bond_length_c_e,0.7455700855610571,0.016452395385410212,2.2346262707281115,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_q_a|ar1_bond_length_c_e,0.7455593750987967,0.016419765530279573,2.234673304561608,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_q_a|ar1_bond_length_c_e,0.7455593750987967,0.016419765530279573,2.234673304561608,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_q_a|ar1_bond_length_c_e,0.7455597676780228,0.0163971896206061,2.2346715806099877,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_q_a|ar1_bond_length_c_e,0.7455597676780228,0.0163971896206061,2.2346715806099877,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_lumo_hartree|ar2_Ar_LUMO|ar2_gap_hartree,0.3979269654085361,0.015559021086443137,3.4375213365279165,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863981251695569,0.01243580204558048,2.0474973309939952,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7863981251695569,0.01243580204558048,2.0474973309939952,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7864059908025283,0.012435129080432539,2.047459632329619,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7864059908025283,0.012435129080432539,2.047459632329619,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7864050656740764,0.012431874960949774,2.0474640663517056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_gap_hartree|ar1_q_a|ar1_bond_length_c_e,0.7864050656740764,0.012431874960949774,2.0474640663517056,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_q_a,0.4497516651989619,0.011497993831010578,3.2862468486132657,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_q_a,0.4497553958607933,0.01149656026072432,3.286235708282899,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_q_a,0.44972212214233653,0.011456183681663457,3.2863350673933005,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a|ar1_nbo_q_a,0.7066535233501257,0.010191907679599432,2.3994475018972006,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a|ar1_Ar_NBO_OH,0.7066535233501257,0.010191907679599432,2.3994475018972006,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a|ar1_nbo_q_a,0.7066535233501257,0.010191907679599432,2.3994475018972006,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a|ar1_Ar_NBO_OH,0.7066535233501257,0.010191907679599432,2.3994475018972006,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_polar|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6703872491268239,0.008306512428604806,2.54344772485221,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_polar|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5,0.6703872491268239,0.008306512428604806,2.54344772485221,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6703872491268239,0.008306512428604806,2.54344772485221,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5,0.6703872491268239,0.008306512428604806,2.54344772485221,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_lumo_hartree|ar1_q_a|ar1_nbo_q_a,0.6875217936993372,0.007161831588227918,2.476456368010042,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_lumo_hartree|ar1_q_a|ar1_Ar_NBO_OH,0.6875217936993372,0.007161831588227918,2.476456368010042,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_LUMO|ar1_q_a|ar1_nbo_q_a,0.6875217936993372,0.007161831588227918,2.476456368010042,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_LUMO|ar1_q_a|ar1_Ar_NBO_OH,0.6875217936993372,0.007161831588227918,2.476456368010042,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gap_hartree|ar1_q_a|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.679439753120721,0.006470697668865211,2.508277867925484,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|rate kobs (s-1)|ar1_q_a,0.483830474248228,0.005976115790812475,3.1828560286233496,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_q_a,0.483797181559659,0.005562455698777891,3.182958673317198,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|rate kobs (s-1)|ar1_q_a,0.48379472515453636,0.005533336713568593,3.1829662465291313,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_lumo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_lumo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_LUMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_LUMO|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7221961582973968,0.005174559003547574,2.3350164140139222,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar1_q_a,0.5165797816325163,0.0022225891145437604,3.0802305170842073,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar1_q_a,0.5166013628069992,0.00213651350556332,3.0801617614430143,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar1_q_a,0.5166001658487986,0.0021201038573968045,3.080165574882186,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_isotropic_polarizability_au|ar2_lumo_hartree,0.5065282370053754,2.3884317531863708e-05,3.112088706986221,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_isotropic_polarizability_au|ar2_Ar_LUMO,0.5065282370053754,2.3884317531863708e-05,3.112088706986221,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_isotropic_polarizability_au|ar2_gap_hartree,0.5006271361954351,-0.0008081431830662122,3.130641108000952,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar1_q_a|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.4087149037810478,-0.0025104402942044413,3.406585396905408,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.7235782929878503,-0.00270267432466742,2.3292005632956547,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gap_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.7235782929878503,-0.00270267432466742,2.3292005632956547,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.7235782929878503,-0.00270267432466742,2.3292005632956547,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gap_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7235782929878503,-0.00270267432466742,2.3292005632956547,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_lumo_hartree,0.5665066141607065,-0.006021794850996631,2.9168362716506024,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_Ar_LUMO,0.5665066141607065,-0.006021794850996631,2.9168362716506024,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_lumo_hartree,0.5665041592920992,-0.006024727181315859,2.916844530645886,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_Ar_LUMO,0.5665041592920992,-0.006024727181315859,2.916844530645886,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_lumo_hartree,0.5664763545249993,-0.00610784377741691,2.9169380735069446,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_Ar_LUMO,0.5664763545249993,-0.00610784377741691,2.9169380735069446,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar1_nbo_q_a,0.701331378469193,-0.00933150587978937,2.421116084569957,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a|ar1_Ar_NBO_OH,0.701331378469193,-0.00933150587978937,2.421116084569957,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar2_gap_hartree,0.5641151915995803,-0.014154403267746973,2.9248707591196488,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|rate kobs (s-1)|ar2_gap_hartree,0.5641201787618504,-0.014163372527911111,2.924854026663576,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|rate kobs (s-1)|ar2_gap_hartree,0.5641004988876857,-0.014208204335951269,2.924920054163235,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_q_a,0.688051309479503,-0.018611812369975667,2.4743572156498184,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gap_hartree|ar1_q_a|ar1_nbo_q_a,0.6829193645270466,-0.01970185630254595,2.4946273194446396,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
